1	0.000285
5	0.000127
10	0.000217
12	0.000190
16	0.000237
22	0.000251
25	0.000259
29	0.000223
34	0.000254
39	0.000176
48	0.000290
53	0.000287
54	0.000140
55	0.000300
59	0.000192
67	0.000276
72	0.000320
75	0.000318
78	0.000347
80	0.000222
85	0.000403
90	0.000389
91	0.000370
95	0.000315
99	0.000275
100	0.000286
2	0.000288
3	0.000158
