1	0.000207
51	0.000136
101	0.000259
151	0.000329
201	0.000374
251	0.000549
301	0.000584
351	0.000429
401	0.000514
451	0.000990
501	0.000972
551	0.000727
601	0.001236
651	0.001423
701	0.001591
751	0.001639
801	0.001166
851	0.000566
901	0.000518
951	0.000526
