10	0.000229
1500	0.001979
7000	0.008718
10000	0.008361
15000	0.013996
50000	0.033398
70000	0.042335
90000	0.053682
100000	0.057611
150000	0.085869
155000	0.090420
155000	0.090964
255000	0.153629
205000	0.114000
505000	0.282879
5000000	2.785713
5500000	3.019727
6000000	3.300263
6000000	3.316125
8000000	4.470995
8500000	4.689138
10000000	5.488447
12000000	6.640168
20000000	11.072649
50000000	27.774709
100000000	56.051367
