1	0.000224
51	0.000127
101	0.000221
151	0.000186
201	0.000255
251	0.000363
301	0.000313
351	0.000366
401	0.000405
451	0.000395
501	0.000619
551	0.000756
601	0.000808
651	0.000737
701	0.000588
751	0.000662
801	0.000682
851	0.000777
901	0.000791
951	0.000828
